bi_windup                               ,1              ,336            ,336            ,336.0          ,               0,               0
bi_init                                 ,1              ,210            ,210            ,210.0          ,               0,               0
deflate                                 ,1              ,10217687266    ,10217687266    ,10217687266.0  ,         8920280,         8920280
longest_match                           ,1772016        ,140            ,147742         ,526.8          ,               0,               0
fill_window                             ,13951          ,101133         ,1040732        ,385838.1       ,               2,               2
lm_init                                 ,1              ,1314222        ,1314222        ,1314222.0      ,               3,               3
do_exit                                 ,1              ,1335           ,1335           ,1335.0         ,               0,               0
install_signal_handlers                 ,1              ,18690          ,18690          ,18690.0        ,               0,               0
treat_file                              ,1              ,10219419033    ,10219419033    ,10219419033.0  ,         8920617,         8920617
open_input_file                         ,1              ,161181         ,161181         ,161181.0       ,               1,               1
open_and_stat                           ,1              ,151044         ,151044         ,151044.0       ,               0,               0
input_eof                               ,1              ,576            ,576            ,576.0          ,               0,               0
flush_block                             ,55             ,1633707        ,20028450       ,19543029.3     ,            8176,            8176
build_bl_tree                           ,55             ,3996           ,14190          ,4647.5         ,              10,              10
scan_tree                               ,110            ,207            ,2019           ,834.4          ,               0,               0
compress_block                          ,55             ,1604187        ,19943187       ,19515404.8     ,            8096,            8096
send_all_trees                          ,55             ,8955           ,79461          ,10960.1        ,              35,              35
send_tree                               ,110            ,984            ,71007          ,2762.7         ,               4,               4
init_block                              ,56             ,576            ,7028           ,936.0          ,               0,               0
build_tree                              ,165            ,1749           ,33081          ,3171.2         ,               7,               7
pqdownheap                              ,586            ,39             ,360            ,89.9           ,               0,               0
gen_bitlen                              ,165            ,90             ,1461           ,164.8          ,               0,               0
gen_codes                               ,166            ,522            ,125055         ,1794.4         ,               2,               2
ct_tally                                ,1772116        ,51             ,85467          ,62.6           ,               0,               0
ct_init                                 ,1              ,189707         ,189707         ,189707.0       ,             320,             320
write_buf                               ,95             ,927            ,9948           ,2412.7         ,               1,               1
write_buffer                            ,95             ,693            ,9369           ,1971.6         ,               0,               0
read_buffer                             ,13952          ,1518           ,175371         ,17766.9        ,               0,               0
updcrc                                  ,13952          ,259            ,1040879        ,265843.4       ,               0,               0
clear_bufs                              ,1              ,6013           ,6013           ,6013.0         ,               0,               0
flush_outbuf                            ,95             ,1173           ,11022          ,2916.3         ,               2,               2
gzip_base_name                          ,2              ,798            ,4251           ,2524.5         ,               0,               0
add_envopt                              ,1              ,1173           ,1173           ,1173.0         ,               0,               0
zip                                     ,1              ,10219201425    ,10219201425    ,10219201425.0  ,         8920612,         8920612
file_read                               ,13952          ,1944           ,1182132        ,284216.2       ,               1,               1
send_bits                               ,5318119        ,36             ,113112         ,50.6           ,               0,               0
bi_reverse                              ,685            ,45             ,560            ,100.7          ,               0,               0
