longest_match                           ,1772016        ,147            ,903522         ,517.1          ,               0,               0
do_exit                                 ,1              ,1917           ,1917           ,1917.0         ,               0,               0
install_signal_handlers                 ,1              ,20469          ,20469          ,20469.0        ,               0,               0
open_and_stat                           ,1              ,89304          ,89304          ,89304.0        ,               0,               0
input_eof                               ,1              ,462            ,462            ,462.0          ,               0,               0
scan_tree                               ,110            ,204            ,2196           ,763.4          ,               0,               0
init_block                              ,56             ,603            ,7616           ,851.3          ,               0,               0
pqdownheap                              ,586            ,36             ,618            ,92.1           ,               0,               0
gen_bitlen                              ,165            ,87             ,1221           ,209.8          ,               0,               0
ct_tally                                ,1772116        ,51             ,28515          ,62.6           ,               0,               0
write_buffer                            ,95             ,555            ,11115          ,1409.1         ,               0,               0
read_buffer                             ,13952          ,1350           ,183855         ,12537.7        ,               0,               0
updcrc                                  ,13952          ,371            ,1063389        ,260538.0       ,               0,               0
clear_bufs                              ,1              ,14022          ,14022          ,14022.0        ,               0,               0
gzip_base_name                          ,2              ,791            ,4380           ,2585.5         ,               0,               0
add_envopt                              ,1              ,1374           ,1374           ,1374.0         ,               0,               0
file_read                               ,13952          ,1815           ,1225903        ,273639.7       ,               1,               1
send_bits                               ,5318119        ,36             ,28524          ,50.2           ,               0,               0
deflate                                 ,1              ,8275228240     ,8275228240     ,8275228240.0   ,               0,               0
fill_window                             ,13951          ,100380         ,840259         ,386060.6       ,               0,               0
lm_init                                 ,1              ,1440894        ,1440894        ,1440894.0      ,               0,               0
treat_file                              ,1              ,8402303919     ,8402303919     ,8402303919.0   ,               0,               0
open_input_file                         ,1              ,97316          ,97316          ,97316.0        ,               0,               0
flush_block                             ,55             ,146775         ,1783263        ,1680993.3      ,               0,               0
build_bl_tree                           ,55             ,1554           ,5583           ,1893.1         ,               0,               0
compress_block                          ,55             ,138990         ,1716219        ,1638589.1      ,               0,               0
send_all_trees                          ,55             ,2013           ,4716           ,2343.3         ,               0,               0
send_tree                               ,110            ,207            ,4017           ,911.2          ,               0,               0
build_tree                              ,165            ,339            ,11451          ,1119.7         ,               0,               0
gen_codes                               ,166            ,135            ,17493          ,509.6          ,               0,               0
ct_init                                 ,1              ,57015          ,57015          ,57015.0        ,               0,               0
