prepare_new_block                       ,273            ,141            ,1449           ,228.9          ,               0,               0
add_pair_to_block                       ,7247208        ,51             ,33777          ,97.4           ,               0,               0
copy_output_until_stop                  ,7354           ,384            ,102771         ,67880.2        ,               0,               0
isempty_RL                              ,8              ,39             ,612            ,267.0          ,               0,               0
unRLE_obuf_to_output_FAST               ,40534          ,405            ,255273         ,135031.3       ,               0,               0
default_bzfree                          ,18             ,114            ,544914         ,106409.8       ,               0,               0
default_bzalloc                         ,18             ,918            ,58521          ,16453.3        ,               0,               0
bsW                                     ,79379955       ,36             ,179991         ,68.8           ,               0,               0
bsFinishWrite                           ,3              ,465            ,1392           ,1002.0         ,               0,               0
BZ2_bsInitWrite                         ,3              ,471            ,507            ,490.0          ,               0,               0
makeMaps_e                              ,273            ,774            ,2163           ,1403.1         ,               0,               0
makeMaps_d                              ,273            ,939            ,2421           ,1462.0         ,               0,               0
mainSort                                ,1              ,0              ,0              ,-nan           ,               0,               0
mainQSort3                              ,1              ,0              ,0              ,-nan           ,               0,               0
mainSimpleSort                          ,2571376        ,0              ,0              ,-nan           ,               0,               0
mmed3                                   ,6966489        ,30             ,33177          ,58.3           ,               0,               0
mainGtU                                 ,328060278      ,33             ,662091         ,82.6           ,               0,               0
fallbackQSort3                          ,3172952        ,96             ,4018473        ,166.1          ,               1,               0
fallbackSimpleSort                      ,2761           ,597            ,597            ,597.0          ,               0,               0
BZ2_hbMakeCodeLengths                   ,6552           ,5427           ,131811         ,43806.4        ,               0,               0
BZ2_hbAssignCodes                       ,1638           ,786            ,33936          ,6507.2         ,               0,               0
BZ2_hbCreateDecodeTables                ,1638           ,1473           ,22050          ,7260.5         ,               0,               0
spec_compress                           ,3              ,16090179747    ,17075053083    ,16719338984.0  ,               0,               0
spec_uncompress                         ,3              ,5072567964     ,5220866805     ,5152195425.0   ,               0,               0
compressStream                          ,3              ,16092354234    ,17164903656    ,16708844101.0  ,               0,               0
myfeof                                  ,94960          ,45             ,12660          ,118.5          ,               0,               0
uncompressStream                        ,3              ,5056202433     ,5204685222     ,5135504432.0   ,               0,               0
BZ2_bzCompressEnd                       ,3              ,699063         ,1098810        ,905689.0       ,               0,               0
BZ2_bzDecompressEnd                     ,3              ,6396           ,7929           ,7385.0         ,               0,               0
BZ2_bzWriteOpen                         ,3              ,46446          ,87882          ,67646.0        ,               0,               0
BZ2_bzCompressInit                      ,3              ,34638          ,80853          ,64225.0        ,               0,               0
BZ2_bzWrite                             ,40266          ,72000          ,831822240      ,1245888.3      ,               0,               0
BZ2_bzCompress                          ,47350          ,6729           ,810393492      ,1058779.5      ,               0,               0
handle_compress                         ,47350          ,6783           ,847610478      ,1081009.0      ,               0,               0
copy_input_until_stop                   ,40539          ,93             ,978465         ,103972.9       ,               0,               0
flush_RL                                ,3              ,660            ,981            ,825.0          ,               0,               0
BZ2_bzReadOpen                          ,3              ,3045           ,11433          ,6149.0         ,               0,               0
BZ2_bzDecompressInit                    ,3              ,1425           ,8196           ,3693.0         ,               0,               0
BZ2_bzRead                              ,40266          ,33873          ,70247994       ,381324.9       ,               0,               0
BZ2_bzDecompress                        ,47476          ,29112          ,7944612        ,316189.5       ,               0,               0
BZ2_compressBlock                       ,273            ,9078753        ,810307911      ,166236139.2    ,               0,               0
bsPutUChar                              ,1668           ,54             ,1224           ,137.9          ,               0,               0
bsPutUInt32                             ,276            ,165            ,1077           ,240.4          ,               0,               0
sendMTFValues                           ,273            ,749175         ,30117924       ,16139132.5     ,               0,               0
generateMTFValues                       ,273            ,699213         ,52792821       ,20170419.5     ,               0,               0
BZ2_decompress                          ,7488           ,1305           ,7814835        ,1315338.2      ,               0,               0
BZ2_blockSort                           ,273            ,7666908        ,808953630      ,129911034.2    ,               0,               0
fallbackSort                            ,1              ,584125893      ,584125893      ,584125893.0    ,               0,               0
fallbackQSort3                          ,3172952        ,51             ,3739707        ,116.1          ,               0,               0
spec_init                               ,1              ,92520709       ,92520709       ,92520709.0     ,               0,               0
debug_time                              ,16             ,72             ,1119           ,485.8          ,               0,               0
spec_load                               ,1              ,50037123       ,50037123       ,50037123.0     ,               0,               0
spec_initbufs                           ,1              ,8586           ,8586           ,8586.0         ,               0,               0
