Gcompile                                ,1              ,618903         ,618903         ,618903.0       ,            1601,            1600
GEAcompile                              ,1              ,618246         ,618246         ,618246.0       ,            1600,            1599
kwsmusts                                ,1              ,16176          ,16176          ,16176.0        ,               6,               6
EGexecute                               ,157            ,819            ,1074072        ,187559.0       ,               2,               2
prepend_default_options                 ,1              ,291            ,291            ,291.0          ,               0,               0
get_nondigit_option                     ,3              ,189            ,12705          ,4376.0         ,               0,               0
grep_command_line_arg                   ,1              ,50621319       ,50621319       ,50621319.0     ,            2605,            2605
grepfile                                ,55             ,52845          ,50620632       ,1734381.1      ,              11,              11
grepdesc                                ,55             ,17097          ,49582347       ,1658912.8      ,              10,              10
skipped_file                            ,57             ,78             ,812            ,152.5          ,               0,               0
grepdirent                              ,58             ,204            ,8732484        ,773378.2       ,               0,               0
is_device_mode                          ,108            ,81             ,553            ,188.5          ,               0,               0
print_filename                          ,1              ,67518          ,67518          ,67518.0        ,               2,               2
pr_sgr_start_if                         ,1              ,207            ,207            ,207.0          ,               0,               0
pr_sgr_end_if                           ,1              ,315            ,315            ,315.0          ,               0,               0
grep                                    ,54             ,8604           ,8685063        ,746738.0       ,               8,               8
reset                                   ,54             ,180            ,21938          ,681.2          ,               0,               0
fillbuf                                 ,199            ,765            ,656829         ,49087.2        ,               0,               0
usable_st_size                          ,92             ,39             ,363            ,78.3           ,               0,               0
grepbuf                                 ,157            ,1293           ,1075512        ,188448.1       ,               4,               4
do_execute                              ,157            ,1080           ,1074993        ,188090.6       ,               3,               3
prtext                                  ,1              ,564            ,564            ,564.0          ,               0,               0
setmatcher                              ,1              ,258            ,258            ,258.0          ,               0,               0
clean_up_stdout                         ,1              ,228450         ,228450         ,228450.0       ,               0,               0
kwsalloc                                ,1              ,12528          ,12528          ,12528.0        ,               0,               0
kwsincr                                 ,1              ,630            ,630            ,630.0          ,               0,               0
kwsprep                                 ,1              ,687            ,687            ,687.0          ,               0,               0
kwsexec                                 ,220            ,321            ,1073199        ,130789.9       ,               1,               1
bmexec                                  ,220            ,123            ,1072407        ,130391.4       ,               0,               0
dfasyntax                               ,1              ,63363          ,63363          ,63363.0        ,             321,             321
char_context                            ,256            ,39             ,162            ,47.3           ,               0,               0
setbit                                  ,95             ,33             ,279            ,51.8           ,               0,               0
using_utf8                              ,9              ,36             ,4383           ,530.0          ,               0,               0
dfaparse                                ,1              ,115626         ,115626         ,115626.0       ,             358,             357
regexp                                  ,1              ,108483         ,108483         ,108483.0       ,             352,             351
branch                                  ,1              ,108000         ,108000         ,108000.0       ,             351,             350
closure                                 ,17             ,897            ,23004          ,5682.4         ,               4,               3
addtok_mb                               ,131            ,57             ,6672           ,166.6          ,               0,               0
addtok                                  ,122            ,231            ,6921           ,353.5          ,               1,               1
addtok_wc                               ,9              ,327            ,7458           ,1254.0         ,               1,               1
lex                                     ,17             ,147            ,5385           ,525.4          ,               0,               0
equal                                   ,10             ,54             ,270            ,108.0          ,               0,               0
clrbit                                  ,1              ,105            ,105            ,105.0          ,               0,               0
zeroset                                 ,72             ,30             ,309            ,53.2           ,               0,               0
charclass_index                         ,5              ,798            ,1944           ,1199.4         ,               1,               1
copyset                                 ,111            ,36             ,315            ,59.0           ,               0,               0
atom                                    ,17             ,672            ,22740          ,5438.3         ,               3,               2
add_utf8_anychar                        ,8              ,5196           ,17046          ,7962.4         ,              26,              26
dfaanalyze                              ,1              ,142422         ,142422         ,142422.0       ,             401,             401
alloc_position_set                      ,155            ,105            ,4638           ,303.0          ,               0,               0
copy                                    ,266            ,51             ,2232           ,193.4          ,               0,               0
insert                                  ,171            ,45             ,486            ,82.6           ,               0,               0
state_separate_contexts                 ,81             ,54             ,483            ,95.5           ,               0,               0
epsclosure                              ,67             ,219            ,7008           ,342.3          ,               0,               0
merge                                   ,65             ,51             ,492            ,72.9           ,               0,               0
tstbit                                  ,106            ,36             ,234            ,50.5           ,               0,               0
dfaexec                                 ,64             ,315            ,283230         ,8721.0         ,               0,               0
build_state_zero                        ,1              ,27660          ,27660          ,27660.0        ,              19,              19
build_state                             ,19             ,8184           ,61614          ,26180.4        ,              16,              16
state_index                             ,81             ,63             ,5358           ,988.5          ,               0,               0
dfastate                                ,19             ,6861           ,57132          ,23810.5        ,              15,              15
charclass_context                       ,61             ,258            ,810            ,301.9          ,               1,               1
dfacomp                                 ,1              ,473775         ,473775         ,473775.0       ,            1269,            1268
dfainit                                 ,1              ,696            ,696            ,696.0          ,               0,               0
dfaoptimize                             ,1              ,1548           ,1548           ,1548.0         ,               2,               2
free_mbdata                             ,1              ,438            ,438            ,438.0          ,               0,               0
dfamust                                 ,1              ,211758         ,211758         ,211758.0       ,             503,             503
inboth                                  ,24             ,108            ,246            ,119.2          ,               0,               0
addlists                                ,40             ,36             ,6474           ,457.9          ,               0,               0
enlist                                  ,21             ,606            ,5988           ,1410.7         ,               2,               2
icpyalloc                               ,25             ,330            ,4245           ,558.2          ,               1,               1
icatalloc                               ,78             ,51             ,3888           ,179.2          ,               0,               0
istrstr                                 ,29             ,63             ,483            ,169.6          ,               0,               0
freelist                                ,221            ,30             ,192            ,42.9           ,               0,               0
resetmust                               ,65             ,213            ,756            ,253.8          ,               1,               1
dfaalloc                                ,1              ,828            ,828            ,828.0          ,               0,               0
dfamusts                                ,2              ,57             ,102            ,79.5           ,               0,               0
build_mbclen_cache                      ,1              ,69363          ,69363          ,69363.0        ,               0,               0
kwsinit                                 ,1              ,13104          ,13104          ,13104.0        ,               1,               1
Gcompile                                ,1              ,635487         ,635487         ,635487.0       ,            1601,            1600
GEAcompile                              ,1              ,634473         ,634473         ,634473.0       ,            1600,            1599
kwsmusts                                ,1              ,15387          ,15387          ,15387.0        ,               6,               6
EGexecute                               ,157            ,1410           ,1953112        ,269520.2       ,               2,               2
prepend_default_options                 ,1              ,447            ,447            ,447.0          ,               0,               0
get_nondigit_option                     ,3              ,195            ,12030          ,4161.0         ,               0,               0
grep_command_line_arg                   ,1              ,62275966       ,62275966       ,62275966.0     ,            2605,            2605
grepfile                                ,55             ,53967          ,62274919       ,2214734.9      ,              11,              11
grepdesc                                ,55             ,17031          ,62249713       ,2146931.1      ,              10,              10
skipped_file                            ,57             ,81             ,868            ,199.5          ,               0,               0
grepdirent                              ,58             ,300            ,11298826       ,1028455.8      ,               0,               0
is_device_mode                          ,108            ,84             ,618            ,276.7          ,               0,               0
print_filename                          ,1              ,69921          ,69921          ,69921.0        ,               2,               2
pr_sgr_start_if                         ,1              ,471            ,471            ,471.0          ,               0,               0
pr_sgr_end_if                           ,1              ,342            ,342            ,342.0          ,               0,               0
grep                                    ,54             ,8544           ,11210948       ,1002196.9      ,               8,               8
reset                                   ,54             ,222            ,21196          ,748.8          ,               0,               0
fillbuf                                 ,199            ,729            ,639297         ,52335.7        ,               0,               0
usable_st_size                          ,92             ,36             ,553            ,95.1           ,               0,               0
grepbuf                                 ,157            ,2256           ,1954995        ,270645.7       ,               4,               4
do_execute                              ,157            ,1902           ,1954267        ,270198.6       ,               3,               3
prtext                                  ,1              ,777            ,777            ,777.0          ,               0,               0
