report                                  ,1              ,70133          ,70133          ,70133.0        ,               0,               0
free_global_buffers                     ,1              ,215796         ,215796         ,215796.0       ,             109,             109
free_orig_planes                        ,1              ,6139           ,6139           ,6139.0         ,               4,               4
free_img                                ,1              ,1157954        ,1157954        ,1157954.0      ,              12,              12
free_mem_ACcoeff                        ,4              ,10080          ,15652          ,12122.2        ,               0,               0
free_mem_DCcoeff                        ,2              ,2135           ,2534           ,2334.5         ,               0,               0
free_mem_mv                             ,2              ,359401         ,507913         ,433657.0       ,               0,               0
get_mem_DCcoeff                         ,2              ,1383           ,1539           ,1461.0         ,               0,               0
get_mem_mv                              ,2              ,407847         ,419361         ,413604.0       ,               0,               0
get_mem_ACcoeff                         ,4              ,18315          ,33630          ,23635.5        ,               0,               0
init_img                                ,1              ,1901958        ,1901958        ,1901958.0      ,             623,             623
CAVLC_init                              ,26             ,300            ,17565          ,14524.0        ,               0,               0
DeblockFrame                            ,25             ,22512273       ,41135787       ,27610054.9     ,          107386,          107386
DeblockMb                               ,2475           ,107181         ,466296         ,278713.6       ,             493,             493
EdgeLoop                                ,19068          ,13266          ,48240          ,19207.5        ,              64,              64
GetStrength                             ,19300          ,12537          ,43332          ,16130.7        ,              64,              64
set_MB_parameters                       ,2475           ,603            ,2520           ,907.8          ,               1,               1
proceed2nextMacroblock                  ,2475           ,162            ,1686           ,390.9          ,               0,               0
start_macroblock                        ,2475           ,5352           ,789417         ,7280.1         ,              10,              10
terminate_macroblock                    ,2475           ,19284          ,47628          ,20976.7        ,             101,             101
OneComponentLumaPrediction4x4           ,304128         ,2955           ,481718         ,3204.0         ,              16,              16
LumaResidualCoding8x8                   ,76032          ,14283          ,547672         ,20076.7        ,              72,              72
SetModesAndRefframe                     ,275856         ,42             ,11826          ,60.7           ,               0,               0
LumaResidualCoding                      ,9504           ,63150          ,164502         ,76672.5        ,             296,             296
LumaPrediction4x4                       ,304128         ,3216           ,485728         ,3545.4         ,              17,              17
ChromaPrediction4x4                     ,237840         ,255            ,28062          ,1109.5         ,               1,               1
IntraChromaPrediction4x4                ,142800         ,72             ,11760          ,98.6           ,               0,               0
OneComponentChromaPrediction4x4         ,95040          ,1866           ,27405          ,2019.2         ,               0,               0
ChromaResidualCoding                    ,29730          ,14109          ,72317          ,21743.8        ,              26,              26
IntraChromaPrediction                   ,2475           ,6396           ,37515          ,13025.1        ,              20,              20
ZeroRef                                 ,5724           ,93             ,1080           ,206.2          ,               0,               0
writeIntra4x4Modes                      ,29829          ,66             ,29991          ,2380.4         ,               0,               0
B8Mode2Value                            ,49464          ,33             ,10221          ,81.8           ,               0,               0
set_last_dquant                         ,2475           ,48             ,705            ,130.4          ,               0,               0
write_one_macroblock                    ,2475           ,1620           ,303248         ,32569.9        ,               3,               3
writeMBLayer                            ,29829          ,567            ,402852         ,84918.8        ,               1,               1
writeChromaCoeff                        ,29332          ,48             ,81408          ,6498.6         ,               0,               0
writeChromaIntraPredMode                ,17967          ,831            ,27594          ,1065.6         ,               4,               4
MBType2Value                            ,29332          ,42             ,12003          ,177.6          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,63             ,33504          ,3206.0         ,               0,               0
writeReferenceFrame                     ,55808          ,42             ,25359          ,1282.1         ,               0,               0
writeMotionVector8x8                    ,63308          ,1716           ,32133          ,3735.7         ,               8,               8
writeCBPandLumaCoeff                    ,29332          ,1263           ,339282         ,69070.2        ,               5,               5
writeLumaCoeff8x8                       ,46320          ,14154          ,85431          ,23443.6        ,              62,              58
writeCoeff4x4_CAVLC                     ,1645597        ,927            ,68016          ,6479.5         ,               3,               3
predict_nnz_chroma                      ,26736          ,1368           ,24894          ,2186.9         ,               6,               6
find_sad_16x16                          ,8925           ,9795           ,54237          ,21684.1        ,              36,              36
mb_is_available                         ,19800          ,36             ,9528           ,88.8           ,               0,               0
CheckAvailabilityOfNeighbors            ,4950           ,903            ,11340          ,1431.7         ,               4,               4
get_mb_block_pos                        ,8685226        ,42             ,24873          ,54.9           ,               0,               0
get_mb_pos                              ,8436891        ,216            ,27402          ,244.5          ,               1,               1
getNonAffNeighbour                      ,8878292        ,39             ,30081          ,455.9          ,               0,               0
getNeighbour                            ,8878292        ,219            ,42747          ,661.1          ,               1,               1
getLuma4x4Neighbour                     ,6731010        ,402            ,57834          ,874.1          ,               2,               2
getChroma4x4Neighbour                   ,53472          ,414            ,23106          ,875.0          ,               2,               2
getDpbSize                              ,1              ,3246           ,3246           ,3246.0         ,               0,               0
free_dpb                                ,1              ,13559          ,13559          ,13559.0        ,              16,              16
free_frame_store                        ,17             ,203            ,1883           ,403.5          ,               0,               0
free_storable_picture                   ,125            ,33             ,1042720        ,35486.6        ,               0,               0
alloc_frame_store                       ,17             ,147            ,336            ,169.9          ,               0,               0
alloc_storable_picture                  ,25             ,152136         ,371367         ,280516.0       ,             114,             114
compare_pic_by_pic_num_desc             ,348            ,36             ,789            ,61.0           ,               0,               0
update_ltref_list                       ,26             ,678            ,5418           ,3777.0         ,               0,               0
is_long_term_reference                  ,280            ,36             ,714            ,93.7           ,               0,               0
update_ref_list                         ,41             ,546            ,7887           ,5049.7         ,               0,               0
is_short_term_reference                 ,499            ,36             ,1209           ,135.0          ,               0,               0
dpb_split_field                         ,25             ,61080          ,75900          ,70806.8        ,               0,               0
store_picture_in_dpb                    ,25             ,605169618      ,609138582      ,606642950.5    ,         3183286,         3183286
remove_unused_frame_from_dpb            ,11             ,681            ,1330           ,913.5          ,               0,               0
is_used_for_reference                   ,25             ,91             ,791            ,318.7          ,               0,               0
remove_frame_from_dpb                   ,25             ,81165          ,1046003        ,178727.4       ,             117,             117
get_smallest_poc                        ,25             ,175            ,1316           ,498.3          ,               0,               0
output_one_frame_from_dpb               ,25             ,84108          ,1047732        ,181103.3       ,             120,             120
dump_dpb                                ,25             ,102            ,306            ,177.4          ,               0,               0
idr_memory_management                   ,1              ,6597           ,6597           ,6597.0         ,               4,               4
flush_dpb                               ,2              ,2268           ,4615079        ,2308673.5      ,               1,               1
unmark_for_reference                    ,31             ,98             ,835114         ,141975.4       ,               0,               0
sliding_window_memory_management        ,24             ,309            ,466569         ,153259.0       ,               0,               0
insert_picture_in_dpb                   ,25             ,605057079      ,609128160      ,606450182.2    ,         3183108,         3183108
alloc_colocated                         ,1              ,192328         ,192328         ,192328.0       ,              99,              99
free_colocated                          ,1              ,688296         ,688296         ,688296.0       ,              99,              99
init_mbaff_lists                        ,25             ,567            ,2145           ,1312.8         ,               0,               0
init_lists                              ,25             ,732            ,14448          ,10195.1        ,               0,               0
init_dpb                                ,1              ,14145          ,14145          ,14145.0        ,              17,              17
get_mem2Dpel                            ,103            ,3405           ,338904         ,46455.2        ,               0,               0
get_mem3Dpel                            ,26             ,11010          ,37866          ,21498.7        ,               2,               2
free_mem2Dpel                           ,103            ,402            ,833686         ,42979.3        ,               0,               0
free_mem3Dpel                           ,26             ,1743           ,3220           ,2390.3         ,               2,               2
get_mem2D                               ,52             ,543            ,12978          ,2778.6         ,               0,               0
get_mem2Dint                            ,119            ,246            ,9651           ,684.6          ,               0,               0
get_mem2Dint64                          ,302            ,3033           ,36386          ,10961.3        ,               0,               0
get_mem3Dint                            ,9              ,987            ,54177          ,7718.3         ,               2,               2
get_mem3Dint64                          ,51             ,25542          ,99399          ,66625.3        ,               6,               6
get_mem4Dint                            ,1              ,17307          ,17307          ,17307.0        ,              24,              24
free_mem2D                              ,52             ,426            ,1071           ,795.6          ,               0,               0
free_mem2Dint                           ,119            ,329            ,123851         ,1456.2         ,               0,               0
free_mem2Dint64                         ,302            ,525            ,2163           ,1102.7         ,               0,               0
free_mem3Dint                           ,9              ,1505           ,74130          ,10004.6        ,               2,               2
free_mem3Dint64                         ,51             ,4389           ,11704          ,8314.0         ,               2,               2
free_mem4Dint                           ,1              ,19957          ,19957          ,19957.0        ,              24,              24
get_mem2Dshort                          ,2340           ,372            ,27885          ,816.0          ,               0,               0
get_mem3Dshort                          ,78             ,5103           ,56985          ,29848.2        ,               2,               2
get_mem4Dshort                          ,26             ,53958          ,99552          ,81339.0        ,              90,              90
free_mem2Dshort                         ,2340           ,183            ,57645          ,616.9          ,               0,               0
free_mem3Dshort                         ,78             ,1911           ,100905         ,25614.4        ,               2,               2
free_mem4Dshort                         ,26             ,51408          ,143990         ,74513.9        ,              90,              90
ClearFastFullIntegerSearch              ,1              ,697403         ,697403         ,697403.0       ,               0,               0
ResetFastFullIntegerSearch              ,2475           ,177            ,770397         ,639.1          ,               0,               0
SetupFastFullPelSearch                  ,19305          ,4322196        ,6410292        ,4487804.1      ,           17446,           17446
SetupLargerBlocks                       ,19305          ,28251          ,126525         ,31167.2        ,               0,               0
Clear_Motion_Search_Module              ,1              ,721833         ,721833         ,721833.0       ,              26,              26
FastFullPelBlockMotionSearch            ,791505         ,1590           ,6412695        ,113470.3       ,               0,               0
FindSkipModeMotionVector                ,2376           ,2499           ,33225          ,6776.5         ,               6,               6
SetMotionVectorPredictor                ,812458         ,2514           ,2901158        ,4414.7         ,              12,              12
PartitionMotionSearch                   ,49896          ,91848          ,61275792       ,4066770.1      ,             441,             441
BlockMotionSearch                       ,791505         ,12183          ,7334187        ,255923.6       ,              40,              40
SubPelBlockMotionSearch                 ,791505         ,3597           ,3472389        ,136996.3       ,              17,              17
SATD                                    ,32619882       ,99             ,48411          ,111.0          ,               0,               0
sign                                    ,9810694        ,30             ,48747          ,54.8           ,               0,               0
Init_Motion_Search_Module               ,1              ,9566967        ,9566967        ,9566967.0      ,              26,              26
InitializeFastFullIntegerSearch         ,1              ,9516195        ,9516195        ,9516195.0      ,               0,               0
SODBtoRBSP                              ,27             ,111            ,636            ,271.6          ,               0,               0
RBSPtoEBSP                              ,27             ,350            ,9225           ,2763.1         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,111335         ,111335         ,111335.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,427            ,3843           ,2135.0         ,               0,               0
RBSPtoNALU                              ,2              ,1848           ,5579           ,3713.5         ,               1,               1
AllocNALU                               ,27             ,23445          ,127131         ,79309.8        ,               0,               0
FreeNALU                                ,27             ,462            ,8748           ,1845.3         ,               0,               0
testEndian                              ,75             ,36             ,945            ,174.8          ,               0,               0
uninit_out_buffer                       ,1              ,3843           ,3843           ,3843.0         ,               1,               1
init_out_buffer                         ,1              ,810            ,810            ,810.0          ,               1,               1
GenerateParameterSets                   ,1              ,296376         ,296376         ,296376.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,197234         ,197234         ,197234.0       ,             106,             106
IdentifyProfile                         ,10             ,63             ,476            ,160.4          ,               0,               0
IdentifyLevel                           ,1              ,189            ,189            ,189.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,1572           ,1572           ,1572.0         ,               4,               4
FreeParameterSets                       ,1              ,2912           ,2912           ,2912.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,138229         ,138229         ,138229.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,60095          ,60095          ,60095.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,109641         ,109641         ,109641.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,34370          ,34370          ,34370.0        ,              63,              63
AllocPPS                                ,1              ,86842          ,86842          ,86842.0        ,               0,               0
AllocSPS                                ,1              ,7070           ,7070           ,7070.0         ,               0,               0
FreeSPS                                 ,1              ,1092           ,1092           ,1092.0         ,               0,               0
CalculateQuantParam                     ,25             ,2130           ,26019          ,4363.6         ,               0,               0
Init_QMatrix                            ,1              ,805            ,805            ,805.0          ,               0,               0
CalculateOffsetParam                    ,25             ,2937           ,15279          ,5228.2         ,               0,               0
Init_QOffsetMatrix                      ,1              ,518            ,518            ,518.0          ,               0,               0
clear_rdopt                             ,1              ,59717          ,59717          ,59717.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,35700          ,192324         ,1054218        ,436689.4       ,             684,             660
Intra16x16_Mode_Decision                ,8925           ,85446          ,240839         ,113933.8       ,             339,             339
encode_one_macroblock                   ,2475           ,2858103        ,136298766      ,91031539.1     ,           10153,            9871
RDCost_for_macroblocks                  ,29730          ,86907          ,3245148        ,695599.4       ,             109,             109
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,1079784        ,3083130        ,1748015.5      ,            3950,            3806
I16Offset                               ,8925           ,48             ,366            ,82.0           ,               0,               0
SetCoeffAndReconstruction8x8            ,2376           ,33924          ,71869          ,35732.4        ,               0,               0
store_macroblock_parameters             ,6117           ,1299           ,25732          ,2242.7         ,               0,               0
SetModesAndRefframeForBlocks            ,90420          ,303            ,24954          ,528.6          ,               0,               0
SetRefAndMotionVectors                  ,14256          ,273            ,2613           ,697.0          ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,22713          ,651441         ,34505.3        ,              88,              88
Mode_Decision_for_4x4IntraBlocks        ,142800         ,26571          ,350772         ,108879.3       ,              94,              91
RDCost_for_4x4IntraBlocks               ,1264175        ,5052           ,100923         ,10228.1        ,              18,              17
SetMotionVectorsMB                      ,2475           ,498            ,9258           ,791.1          ,               0,               0
set_stored_macroblock_parameters        ,2475           ,5472           ,23540          ,8681.8         ,               1,               1
init_rdopt                              ,1              ,71094          ,71094          ,71094.0        ,              11,              11
delete_coding_state                     ,7              ,1064           ,5621           ,1828.0         ,               2,               2
create_coding_state                     ,7              ,243            ,3555           ,775.3          ,               0,               0
store_coding_state                      ,2610158        ,99             ,1360545        ,126.6          ,               0,               0
reset_coding_state                      ,2607976        ,99             ,29616          ,127.5          ,               0,               0
PutPel_14                               ,11187200       ,30             ,21672          ,43.3           ,               0,               0
PutPel_11                               ,633600         ,33             ,11292          ,43.7           ,               0,               0
FastLine16Y_11                          ,269932720      ,27             ,81402          ,40.8           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,36636          ,70.8           ,               0,               0
UMVPelY_14                              ,51037136       ,33             ,471553         ,48.9           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,2686656        ,42.1           ,               0,               0
RTPUpdateTimestamp                      ,25             ,120            ,564            ,278.8          ,               0,               0
CloseSEIMessages                        ,1              ,20699          ,20699          ,20699.0        ,               7,               7
CloseSubseqChar                         ,1              ,2114           ,2114           ,2114.0         ,               0,               0
CloseSparePicture                       ,1              ,1365           ,1365           ,1365.0         ,               0,               0
CloseSceneInformation                   ,1              ,1414           ,1414           ,1414.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1575           ,1575           ,1575.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,2716           ,2716           ,2716.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,2289           ,2289           ,2289.0         ,               0,               0
CloseRandomAccess                       ,1              ,924            ,924            ,924.0          ,               0,               0
clear_sei_message                       ,2              ,57402          ,65640          ,61521.0        ,               0,               0
UpdateSubseqInfo                        ,25             ,291            ,1652           ,865.0          ,               0,               0
ClearSubseqCharPayload                  ,1              ,71754          ,71754          ,71754.0        ,               0,               0
UpdateSceneInformation                  ,25             ,129            ,819            ,387.0          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,55680          ,55680          ,55680.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,115635         ,115635         ,115635.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,120963         ,120963         ,120963.0       ,               0,               0
ClearRandomAccess                       ,1              ,56928          ,56928          ,56928.0        ,               0,               0
InitRandomAccess                        ,1              ,62445          ,62445          ,62445.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,137049         ,137049         ,137049.0       ,               1,               1
InitUser_data_unregistered              ,1              ,134979         ,134979         ,134979.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,59829          ,59829          ,59829.0        ,               1,               1
InitSceneInformation                    ,1              ,73539          ,73539          ,73539.0        ,               0,               0
InitSubseqChar                          ,1              ,76092          ,76092          ,76092.0        ,               1,               1
InitSparePicture                        ,1              ,69513          ,69513          ,69513.0        ,               0,               0
InitSEIMessages                         ,1              ,754458         ,754458         ,754458.0       ,              14,              14
start_slice                             ,25             ,33336          ,39588          ,36380.8        ,              46,              46
terminate_slice                         ,25             ,3531           ,11448          ,5313.2         ,               2,               2
encode_one_slice                        ,25             ,823244379      ,11364088542    ,9018670541.9   ,         3007855,         2945146
init_slice                              ,25             ,51513          ,134760         ,95035.2        ,              24,              24
malloc_slice                            ,25             ,33588          ,113376         ,78855.5        ,               0,               0
init_ref_pic_list_reordering            ,25             ,105            ,270            ,185.8          ,               0,               0
set_ref_pic_num                         ,25             ,258            ,960            ,706.0          ,               0,               0
free_slice_list                         ,26             ,2205           ,323100         ,92246.7        ,               1,               1
free_slice                              ,26             ,511            ,321984         ,91283.6        ,               0,               0
ue_v                                    ,97             ,822            ,14336          ,1858.7         ,               4,               4
writeSyntaxElement_UVLC                 ,411538         ,594            ,27111          ,819.4          ,               3,               3
symbol2uvlc                             ,411538         ,33             ,24183          ,48.6           ,               0,               0
writeUVLC2buffer                        ,9815028        ,39             ,26262          ,109.6          ,               0,               0
se_v                                    ,28             ,1644           ,3689           ,1821.0         ,               4,               4
u_1                                     ,89             ,402            ,2709           ,735.3          ,               2,               2
writeSyntaxElement_fixed                ,143            ,216            ,2541           ,468.2          ,               1,               1
u_v                                     ,54             ,486            ,5285           ,1141.3         ,               2,               2
ue_linfo                                ,230090         ,48             ,25782          ,141.9          ,               0,               0
se_linfo                                ,250856         ,51             ,22434          ,95.5           ,               0,               0
cbp_linfo_intra                         ,9033           ,246            ,9180           ,383.8          ,               1,               1
cbp_linfo_inter                         ,11365          ,255            ,11565          ,425.8          ,               1,               1
writeSyntaxElement_Intra4x4PredictionMode,1408703        ,216            ,26616          ,322.2          ,               1,               1
writeSyntaxElement2Buf_Fixed            ,2316           ,216            ,1095           ,299.3          ,               1,               1
symbol2vlc                              ,7992328        ,33             ,43367          ,77.0           ,               0,               0
writeSyntaxElement_VLC                  ,923565         ,396            ,27291          ,505.1          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnes ,1622149        ,402            ,44699          ,601.6          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,23448          ,405            ,12990          ,609.9          ,               2,               2
writeSyntaxElement_TotalZeros           ,1098801        ,408            ,27735          ,562.7          ,               2,               2
writeSyntaxElement_TotalZerosChromaDC   ,15484          ,405            ,11433          ,555.3          ,               2,               2
writeSyntaxElement_Run                  ,1737400        ,390            ,27231          ,543.1          ,               2,               2
writeSyntaxElement_Level_VLC1           ,743831         ,402            ,26592          ,521.3          ,               2,               2
writeSyntaxElement_Level_VLCN           ,1827650        ,423            ,26718          ,578.5          ,               2,               2
spec_srand                              ,1              ,360            ,360            ,360.0          ,               0,               0
spec_rand                               ,498            ,57             ,147            ,82.1           ,               0,               0
WriteAnnexbNALU                         ,27             ,84             ,560            ,249.2          ,               0,               0
OpenAnnexbFile                          ,1              ,5264006        ,5264006        ,5264006.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1097397        ,1097397        ,1097397.0      ,               0,               0
dct_luma_16x16                          ,8925           ,60867          ,180429         ,73010.1        ,             256,             256
dct_luma                                ,1530287        ,591            ,63051          ,1750.7         ,               0,               0
dct_chroma                              ,54708          ,3090           ,28119          ,4153.7         ,               0,               0
intrapred_luma_16x16                    ,8925           ,8898           ,43878          ,17496.4        ,              38,              38
intrapred_luma                          ,142800         ,3816           ,32751          ,6001.9         ,              14,              14
delete_contexts_MotionInfo              ,7              ,30             ,852            ,150.9          ,               0,               0
delete_contexts_TextureInfo             ,7              ,36             ,954            ,170.1          ,               0,               0
Configure                               ,1              ,4823167        ,4823167        ,4823167.0      ,             110,             110
InitEncoderParams                       ,1              ,5691           ,5691           ,5691.0         ,               0,               0
GetConfigFileContent                    ,1              ,3136733        ,3136733        ,3136733.0      ,               0,               0
ParseContent                            ,1              ,353517         ,353517         ,353517.0       ,             101,             101
ParameterNameToMapIndex                 ,101            ,132            ,5511           ,639.7          ,               0,               0
PatchInp                                ,1              ,1278465        ,1278465        ,1278465.0      ,               5,               5
TestEncoderParams                       ,1              ,3378           ,3378           ,3378.0         ,               0,               0
CeilLog2                                ,2              ,108            ,192            ,150.0          ,               0,               0
ProfileCheck                            ,1              ,637            ,637            ,637.0          ,               0,               0
LevelCheck                              ,1              ,322            ,322            ,322.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1269           ,1269           ,1269.0         ,               0,               0
create_context_memory                   ,1              ,30045          ,30045          ,30045.0        ,               0,               0
free_context_memory                     ,1              ,4536           ,4536           ,4536.0         ,               0,               0
encode_enhancement_layer                ,25             ,342            ,1098           ,684.7          ,               0,               0
write_PPS                               ,1              ,115410         ,115410         ,115410.0       ,              70,              70
start_sequence                          ,1              ,5621697        ,5621697        ,5621697.0      ,             151,             151
terminate_sequence                      ,1              ,1099631        ,1099631        ,1099631.0      ,               1,               1
FmoStartPicture                         ,25             ,126972         ,255339         ,134148.5       ,             702,             702
FmoGetFirstMBOfSliceGroup               ,200            ,543            ,35777          ,16518.9        ,               1,               1
FmoMB2SliceGroup                        ,274750         ,33             ,11700          ,44.0           ,               0,               0
FmoEndPicture                           ,25             ,69             ,321            ,108.8          ,               0,               0
FmoGetNextMBNr                          ,2500           ,303            ,1251           ,435.4          ,               1,               1
FmoGetPreviousMBNr                      ,7375           ,213            ,78183          ,366.5          ,               1,               1
FmoGetLastCodedMBOfSliceGroup           ,2475           ,17877          ,35931          ,18190.4        ,              99,              99
FmoSetLastMacroblockInSlice             ,25             ,936            ,1809           ,1218.5         ,               3,               3
FmoGetFirstMacroblockInSlice            ,75             ,102            ,687            ,330.2          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,522            ,1680           ,989.5          ,               1,               1
FmoUninit                               ,1              ,756            ,756            ,756.0          ,               0,               0
FmoInit                                 ,25             ,3306           ,8841           ,5226.6         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1398           ,5124           ,2833.3         ,               0,               0
FmoGenerateMBAmap                       ,25             ,765            ,1767           ,1011.4         ,               0,               0
SliceHeader                             ,25             ,17397          ,33215          ,20453.8        ,              43,              43
get_picture_type                        ,25             ,147            ,663            ,367.4          ,               0,               0
ref_pic_list_reordering                 ,25             ,740            ,2352           ,1309.4         ,               0,               0
dec_ref_pic_marking                     ,25             ,786            ,2740           ,1107.2         ,               3,               3
code_a_picture                          ,25             ,848473173      ,11132255238    ,8841531012.4   ,         3208015,         3145306
encode_one_frame                        ,25             ,1448177226     ,11726548395    ,9436161010.7   ,         6391282,         6328573
put_buffer_frame                        ,50             ,117            ,472            ,192.0          ,               0,               0
CalculateFrameNumber                    ,25             ,225            ,1221           ,557.4          ,               0,               0
PaddAutoCropBorders                     ,25             ,342            ,1603           ,640.2          ,               0,               0
writeout_picture                        ,25             ,36711          ,136980         ,85877.6        ,               4,               4
writeUnit                               ,25             ,35952          ,136131         ,85034.2        ,               3,               3
frame_mode_buffer                       ,25             ,744            ,1674           ,1105.7         ,               1,               1
ReportNALNonVLCBits                     ,1              ,6969           ,6969           ,6969.0         ,               0,               0
ReportP                                 ,24             ,15987          ,44928          ,26304.0        ,               0,               0
ReportFirstframe                        ,1              ,20433          ,20433          ,20433.0        ,               0,               0
frame_picture                           ,25             ,849049440      ,11132827722    ,8842030049.5   ,         3208133,         3145424
copy_params                             ,25             ,147            ,594            ,397.8          ,               0,               0
find_distortion                         ,25             ,200622         ,275397         ,211960.0       ,               0,               0
ReadOneFrame                            ,25             ,603348         ,2301484        ,703182.2       ,               6,               6
buf2img                                 ,75             ,94797          ,756049         ,201004.3       ,               1,               1
find_snr                                ,25             ,194406         ,199830         ,197480.8       ,               0,               0
UnifiedOneForthPix                      ,25             ,591471309      ,597759111      ,592751992.2    ,         3183106,         3183106
GenerateFullPelRepresentation           ,25             ,9232641        ,10091046       ,9280643.0      ,           50688,           50688
init_frame                              ,25             ,2991           ,8592           ,5175.0         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,123            ,660            ,265.2          ,               0,               0
RandomIntra                             ,2475           ,114            ,843            ,182.5          ,               0,               0
RandomIntraNewPicture                   ,25             ,429            ,930            ,598.9          ,               0,               0
RandomIntraUninit                       ,1              ,1041           ,1041           ,1041.0         ,               0,               0
RandomIntraInit                         ,1              ,121179         ,121179         ,121179.0       ,             499,             499
get_LeakyBucketRate                     ,1              ,716513         ,716513         ,716513.0       ,               0,               0
PutBigDoubleWord                        ,25             ,483            ,61397          ,2936.4         ,               0,               0
write_buffer                            ,1              ,29668541       ,29668541       ,29668541.0     ,              25,              25
Sort                                    ,1              ,1428           ,1428           ,1428.0         ,               0,               0
calc_buffer                             ,1              ,30428719       ,30428719       ,30428719.0     ,              28,              28
init_poc                                ,1              ,714            ,714            ,714.0          ,               0,               0
malloc_picture                          ,1              ,4047           ,4047           ,4047.0         ,               0,               0
init_global_buffers                     ,1              ,97713          ,97713          ,97713.0        ,               6,               6
init_orig_buffers                       ,1              ,86613          ,86613          ,86613.0        ,               4,               4
information_init                        ,1              ,26463          ,26463          ,26463.0        ,               0,               0
SetImgType                              ,25             ,129            ,1048           ,368.8          ,               0,               0
process_2nd_IGOP                        ,25             ,201            ,870            ,550.7          ,               0,               0
free_picture                            ,1              ,3717           ,3717           ,3717.0         ,               2,               2
report                                  ,1              ,69139          ,69139          ,69139.0        ,               0,               0
free_global_buffers                     ,1              ,211397         ,211397         ,211397.0       ,             109,             109
free_orig_planes                        ,1              ,3153           ,3153           ,3153.0         ,               4,               4
free_img                                ,1              ,1152228        ,1152228        ,1152228.0      ,              12,              12
free_mem_ACcoeff                        ,4              ,5985           ,16188          ,11491.5        ,               0,               0
free_mem_DCcoeff                        ,2              ,1626           ,1988           ,1807.0         ,               0,               0
free_mem_mv                             ,2              ,357679         ,503160         ,430419.5       ,               0,               0
