idr_memory_management                   ,1              ,7740           ,7740           ,7740.0         ,               0,               0
flush_dpb                               ,2              ,1098           ,3421571        ,1711334.5      ,               0,               0
unmark_for_reference                    ,31             ,98             ,872903         ,126754.6       ,               0,               0
sliding_window_memory_management        ,24             ,435            ,488070         ,138643.8       ,               0,               0
insert_picture_in_dpb                   ,25             ,28314876       ,29253300       ,28697912.9     ,               0,               0
alloc_colocated                         ,1              ,130632         ,130632         ,130632.0       ,               0,               0
free_colocated                          ,1              ,600570         ,600570         ,600570.0       ,               0,               0
Clear_Motion_Search_Module              ,1              ,542784         ,542784         ,542784.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,858            ,11227          ,2081.4         ,               0,               0
SetMotionVectorPredictor                ,812458         ,213            ,27099          ,413.6          ,               0,               0
PartitionMotionSearch                   ,49896          ,10941          ,19454531       ,637902.6       ,               0,               0
BlockMotionSearch                       ,791505         ,3993           ,4652256        ,40066.2        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,540            ,3588368        ,10590.6        ,               0,               0
sign                                    ,9810694        ,30             ,27039          ,55.1           ,               0,               0
Init_Motion_Search_Module               ,1              ,9362784        ,9362784        ,9362784.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,79587          ,79587          ,79587.0        ,               0,               0
RBSPtoNALU                              ,2              ,1080           ,3699           ,2389.5         ,               0,               0
init_out_buffer                         ,1              ,4560           ,4560           ,4560.0         ,               0,               0
GenerateParameterSets                   ,1              ,150105         ,150105         ,150105.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,122259         ,122259         ,122259.0       ,               0,               0
FreeParameterSets                       ,1              ,2181           ,2181           ,2181.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,66762          ,66762          ,66762.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,17493          ,17493          ,17493.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,37035          ,37035          ,37035.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,5144           ,5144           ,5144.0         ,               0,               0
clear_rdopt                             ,1              ,27810          ,27810          ,27810.0        ,               0,               0
encode_one_macroblock                   ,2475           ,703050         ,37388187       ,15081286.4     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31515          ,3839324        ,166847.3       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,264792         ,741371         ,391570.3       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5496           ,40182          ,8366.8         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6546           ,87567          ,24282.5        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4548           ,23300          ,7405.1         ,               0,               0
init_rdopt                              ,1              ,67923          ,67923          ,67923.0        ,               0,               0
delete_coding_state                     ,7              ,195            ,1596           ,487.3          ,               0,               0
FastLine16Y_11                          ,269932720      ,27             ,81504          ,39.7           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,27591          ,63.0           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,3451170        ,41.6           ,               0,               0
CloseSEIMessages                        ,1              ,8912           ,8912           ,8912.0         ,               0,               0
encode_one_slice                        ,25             ,187376703      ,1886748903     ,1495800277.2   ,               0,               0
dct_luma_16x16                          ,8925           ,13080          ,64056          ,15776.0        ,               0,               0
dct_luma                                ,1530287        ,585            ,58416          ,836.3          ,               0,               0
dct_chroma                              ,54708          ,2991           ,34617          ,3691.6         ,               0,               0
intrapred_luma_16x16                    ,8925           ,1755           ,30780          ,4277.6         ,               0,               0
intrapred_luma                          ,142800         ,477            ,36843          ,944.0          ,               0,               0
Configure                               ,1              ,2083837        ,2083837        ,2083837.0      ,               0,               0
ParseContent                            ,1              ,261216         ,261216         ,261216.0       ,               0,               0
PatchInp                                ,1              ,667968         ,667968         ,667968.0       ,               0,               0
start_sequence                          ,1              ,4823004        ,4823004        ,4823004.0      ,               0,               0
terminate_sequence                      ,1              ,1179793        ,1179793        ,1179793.0      ,               0,               0
FmoStartPicture                         ,25             ,4149           ,5652           ,4444.4         ,               0,               0
FmoGetFirstMBOfSliceGroup               ,200            ,348            ,1239           ,630.2          ,               0,               0
FmoGetNextMBNr                          ,2500           ,105            ,1074           ,369.8          ,               0,               0
FmoGetPreviousMBNr                      ,7375           ,39             ,2486299        ,452.0          ,               0,               0
