fill_window                             ,102            ,371958         ,747912         ,385490.4       ,               3,               3
lm_init                                 ,1              ,754841         ,754841         ,754841.0       ,               3,               3
install_signal_handlers                 ,1              ,30499          ,30499          ,30499.0        ,               0,               0
treat_file                              ,1              ,8270347939     ,8270347939     ,8270347939.0   ,            1994,            1993
open_input_file                         ,1              ,1351231        ,1351231        ,1351231.0      ,               1,               1
open_and_stat                           ,1              ,1273685        ,1273685        ,1273685.0      ,               0,               0
input_eof                               ,1              ,801            ,801            ,801.0          ,               0,               0
flush_block                             ,55             ,154515         ,2062386        ,1705981.0      ,               5,               5
build_bl_tree                           ,55             ,1623           ,41112          ,5171.9         ,               0,               0
scan_tree                               ,100            ,177            ,14046          ,899.7          ,               0,               0
compress_block                          ,55             ,144000         ,1842843        ,1678567.8      ,               0,               0
send_all_trees                          ,55             ,1782           ,28716          ,3527.7         ,               0,               0
send_tree                               ,100            ,213            ,20364          ,1141.8         ,               0,               0
init_block                              ,56             ,582            ,6769           ,827.3          ,               0,               0
build_tree                              ,101            ,771            ,304619         ,8585.0         ,               2,               2
pqdownheap                              ,102            ,42             ,876            ,144.0          ,               0,               0
gen_bitlen                              ,101            ,78             ,2010           ,345.1          ,               0,               0
gen_codes                               ,101            ,135            ,79534          ,1418.5         ,               0,               0
ct_tally                                ,102            ,54             ,705            ,80.5           ,               0,               0
ct_init                                 ,1              ,127001         ,127001         ,127001.0       ,             102,             102
write_buf                               ,95             ,774            ,11346          ,2016.2         ,               1,               1
write_buffer                            ,95             ,549            ,10452          ,1648.6         ,               0,               0
read_buffer                             ,102            ,13557          ,122302         ,16274.8        ,               0,               0
updcrc                                  ,102            ,273            ,520626         ,261195.7       ,               0,               0
clear_bufs                              ,1              ,5068           ,5068           ,5068.0         ,               0,               0
flush_outbuf                            ,95             ,1011           ,12141          ,2381.0         ,               2,               2
gzip_base_name                          ,2              ,567            ,7210           ,3888.5         ,               0,               0
add_envopt                              ,1              ,2233           ,2233           ,2233.0         ,               0,               0
zip                                     ,1              ,8268944468     ,8268944468     ,8268944468.0   ,            1989,            1988
file_read                               ,102            ,272748         ,644320         ,288946.0       ,               2,               2
send_bits                               ,103            ,42             ,6318           ,133.6          ,               0,               0
bi_reverse                              ,103            ,126            ,1085           ,174.9          ,               0,               0
bi_windup                               ,1              ,387            ,387            ,387.0          ,               0,               0
