get_LeakyBucketRate                     ,1              ,760041         ,760041         ,760041.0       ,               0,               0
PutBigDoubleWord                        ,25             ,497            ,63462          ,3037.7         ,               0,               0
write_buffer                            ,1              ,14382137       ,14382137       ,14382137.0     ,              25,              25
Sort                                    ,1              ,1645           ,1645           ,1645.0         ,               0,               0
calc_buffer                             ,1              ,15190968       ,15190968       ,15190968.0     ,              28,              28
init_poc                                ,1              ,455            ,455            ,455.0          ,               0,               0
malloc_picture                          ,1              ,1477           ,1477           ,1477.0         ,               0,               0
init_global_buffers                     ,1              ,146776         ,146776         ,146776.0       ,               5,               5
init_orig_buffers                       ,1              ,125909         ,125909         ,125909.0       ,               4,               4
information_init                        ,1              ,25482          ,25482          ,25482.0        ,               0,               0
SetImgType                              ,25             ,182            ,966            ,608.1          ,               0,               0
process_2nd_IGOP                        ,25             ,285            ,1809           ,803.4          ,               0,               0
free_picture                            ,1              ,4746           ,4746           ,4746.0         ,               2,               2
report                                  ,1              ,71246          ,71246          ,71246.0        ,               0,               0
free_global_buffers                     ,1              ,421474         ,421474         ,421474.0       ,              87,              87
free_orig_planes                        ,1              ,2766           ,2766           ,2766.0         ,               1,               1
free_img                                ,1              ,822478         ,822478         ,822478.0       ,              12,              12
free_mem_ACcoeff                        ,4              ,5640           ,14730          ,8448.8         ,               0,               0
free_mem_DCcoeff                        ,2              ,1077           ,1944           ,1510.5         ,               0,               0
free_mem_mv                             ,2              ,181500         ,458593         ,320046.5       ,               0,               0
get_mem_DCcoeff                         ,2              ,3346           ,9198           ,6272.0         ,               0,               0
get_mem_mv                              ,2              ,805742         ,1119034        ,962388.0       ,               0,               0
get_mem_ACcoeff                         ,4              ,36932          ,49063          ,40692.8        ,               0,               0
init_img                                ,1              ,3869621        ,3869621        ,3869621.0      ,             223,             223
CAVLC_init                              ,26             ,1162           ,60475          ,18656.3        ,               0,               0
DeblockFrame                            ,25             ,2915223        ,8409267        ,3698676.4      ,               1,               1
DeblockMb                               ,113            ,15378          ,238827         ,49670.9        ,               0,               0
EdgeLoop                                ,113            ,1749           ,5688           ,2761.4         ,               0,               0
GetStrength                             ,113            ,1071           ,4698           ,1486.2         ,               0,               0
set_MB_parameters                       ,113            ,189            ,4046           ,536.3          ,               0,               0
proceed2nextMacroblock                  ,113            ,153            ,1918           ,364.2          ,               0,               0
start_macroblock                        ,113            ,2904           ,399717         ,38223.2        ,               3,               3
terminate_macroblock                    ,113            ,1158           ,241909         ,18674.6        ,               1,               1
OneComponentLumaPrediction4x4           ,113            ,219            ,238881         ,4128.9         ,               0,               0
LumaResidualCoding8x8                   ,113            ,1599           ,260253         ,15945.7        ,               0,               0
SetModesAndRefframe                     ,113            ,105            ,2199           ,221.0          ,               0,               0
LumaResidualCoding                      ,113            ,9270           ,43416          ,18856.0        ,               0,               0
LumaPrediction4x4                       ,113            ,498            ,246882         ,7235.3         ,               1,               1
ChromaPrediction4x4                     ,113            ,560            ,26886          ,2085.1         ,               1,               1
IntraChromaPrediction4x4                ,113            ,154            ,65676          ,864.8          ,               0,               0
OneComponentChromaPrediction4x4         ,113            ,1896           ,4134           ,2121.9         ,               0,               0
ChromaResidualCoding                    ,113            ,8727           ,325077         ,35772.8        ,               0,               0
IntraChromaPrediction                   ,113            ,2076           ,33754          ,5064.8         ,               0,               0
ZeroRef                                 ,113            ,153            ,1182           ,299.4          ,               0,               0
writeIntra4x4Modes                      ,113            ,75             ,4417           ,1325.3         ,               0,               0
B8Mode2Value                            ,113            ,36             ,1302           ,123.4          ,               0,               0
set_last_dquant                         ,113            ,42             ,1056           ,166.9          ,               0,               0
write_one_macroblock                    ,113            ,2487           ,343581         ,26812.2        ,               2,               1
writeMBLayer                            ,113            ,3669           ,1121540        ,92077.8        ,               7,               7
writeChromaCoeff                        ,113            ,90             ,286587         ,9141.2         ,               0,               0
writeChromaIntraPredMode                ,113            ,153            ,3038           ,790.6          ,               0,               0
MBType2Value                            ,113            ,87             ,1092           ,262.6          ,               0,               0
writeMotionInfo2NAL                     ,113            ,51             ,2613           ,366.7          ,               0,               0
writeReferenceFrame                     ,113            ,45             ,239202         ,8945.4         ,               0,               0
writeMotionVector8x8                    ,113            ,315            ,9522           ,1143.8         ,               0,               0
writeCBPandLumaCoeff                    ,113            ,768            ,1008791        ,55301.8        ,               1,               1
writeLumaCoeff8x8                       ,113            ,4200           ,367254         ,23523.8        ,               4,               0
writeCoeff4x4_CAVLC                     ,113            ,1614           ,476472         ,39631.6        ,               1,               0
predict_nnz_chroma                      ,113            ,267            ,22881          ,2732.7         ,               0,               0
