709, 184
710, 7796
711, 220
712, 176
713, 156
714, 176
715, 216
716, 188
717, 192
718, 184
719, 216
720, 152
721, 152
722, 176
723, 208
724, 184
725, 156
726, 184
727, 208
728, 176
729, 176
730, 156
731, 208
732, 220
733, 176
734, 184
735, 7832
736, 172
737, 184
738, 7784
739, 216
740, 152
741, 156
742, 176
743, 196
744, 156
745, 176
746, 172
747, 208
748, 156
749, 216
750, 160
751, 208
752, 176
753, 176
754, 156
755, 208
756, 152
757, 7796
758, 180
759, 216
760, 7784
761, 184
762, 176
763, 7820
764, 172
765, 164
766, 7860
767, 204
768, 184
769, 156
770, 180
771, 204
772, 180
773, 152
774, 180
775, 200
776, 152
777, 152
778, 168
779, 200
780, 160
781, 172
782, 184
783, 216
784, 156
785, 7796
786, 152
787, 200
788, 7788
789, 172
790, 188
791, 208
792, 160
793, 176
794, 176
795, 204
796, 148
797, 168
798, 164
799, 184
800, 248
801, 152
802, 184
803, 192
804, 176
805, 156
806, 184
807, 7824
808, 172
809, 184
810, 7784
811, 204
812, 172
813, 7764
814, 160
815, 240
816, 7772
817, 212
818, 164
819, 224
820, 224
821, 236
822, 244
823, 224
824, 232
825, 224
826, 208
827, 164
828, 144
829, 168
830, 176
831, 144
832, 168
833, 144
834, 168
835, 7820
836, 220
837, 264
838, 7788
839, 148
840, 152
841, 164
842, 144
843, 164
844, 148
845, 164
846, 156
847, 164
848, 144
849, 164
850, 224
851, 204
852, 224
853, 256
854, 228
855, 216
856, 220
857, 260
858, 220
859, 208
860, 216
861, 212
862, 184
863, 7792
864, 208
865, 200
866, 7788
867, 180
868, 216
869, 180
870, 164
871, 176
872, 264
873, 216
874, 244
875, 192
876, 264
877, 204
878, 160
879, 172
880, 196
881, 192
882, 176
883, 156
884, 196
885, 7812
886, 184
887, 184
888, 7824
889, 276
890, 212
891, 7852
892, 216
893, 252
894, 7844
895, 228
896, 200
897, 196
898, 172
899, 156
900, 212
901, 184
902, 184
903, 176
904, 208
905, 164
906, 276
907, 204
908, 224
909, 260
910, 244
911, 200
912, 208
913, 7800
914, 176
915, 184
916, 7820
917, 180
918, 180
919, 156
920, 208
921, 196
922, 156
923, 288
924, 196
925, 192
926, 184
927, 156
928, 204
929, 196
930, 176
931, 152
932, 236
933, 164
934, 184
935, 7788
936, 224
937, 188
938, 7788
939, 188
940, 236
941, 7788
942, 184
943, 176
944, 7784
945, 152
946, 184
947, 176
948, 196
949, 168
950, 192
951, 172
952, 204
953, 164
954, 184
955, 176
956, 212
957, 224
958, 184
959, 172
960, 156
961, 176
962, 176
963, 7768
964, 176
965, 192
966, 7796
967, 176
968, 212
969, 188
970, 180
971, 156
972, 216
973, 184
974, 216
975, 176
976, 212
977, 196
978, 176
979, 152
980, 208
981, 168
982, 184
983, 172
984, 212
985, 188
986, 156
987, 172
988, 204
989, 192
990, 192
991, 7844
992, 152
993, 180
994, 7792
995, 172
996, 168
997, 176
998, 184
999, 176
1000, 212
1001, 192
1002, 168
1003, 148
1004, 204
1005, 172
1006, 156
1007, 172
1008, 244
1009, 172
1010, 168
1011, 152
1012, 192
1013, 7804
1014, 156
1015, 216
1016, 7820
1017, 176
1018, 224
1019, 7788
1020, 216
1021, 240
1022, 7904
1023, 172
1024, 272
1025, 160
1026, 208
1027, 200
1028, 196
1029, 140
1030, 172
1031, 144
1032, 160
1033, 140
1034, 160
1035, 144
1036, 164
1037, 152
1038, 156
1039, 248
1040, 148
1041, 7760
1042, 144
1043, 164
1044, 7756
1045, 144
1046, 176
1047, 164
1048, 164
1049, 144
1050, 164
1051, 144
1052, 148
1053, 164
1054, 184
1055, 148
1056, 216
1057, 164
1058, 164
1059, 268
1060, 224
1061, 208
1062, 200
1063, 7788
1064, 152
1065, 208
1066, 7828
1067, 152
1068, 164
1069, 7840
1070, 204
1071, 184
1072, 7844
1073, 212
1074, 196
1075, 172
1076, 152
1077, 244
1078, 216
1079, 176
1080, 156
1081, 204
1082, 200
1083, 176
1084, 176
1085, 204
1086, 204
1087, 176
1088, 176
1089, 208
1090, 200
1091, 7788
1092, 152
1093, 220
1094, 7840
1095, 196
1096, 200
1097, 212
1098, 184
1099, 176
1100, 156
1101, 208
1102, 176
1103, 156
1104, 176
1105, 208
1106, 184
1107, 176
1108, 156
1109, 200
1110, 196
1111, 220
1112, 176
1113, 212
1114, 192
1115, 176
1116, 176
1117, 212
1118, 196
1119, 7784
1120, 172
1121, 204
1122, 7804
1123, 172
1124, 160
1125, 208
1126, 204
1127, 156
1128, 208
1129, 220
1130, 188
1131, 156
1132, 176
1133, 204
1134, 200
1135, 176
1136, 176
1137, 196
1138, 184
1139, 156
1140, 176
1141, 7844
1142, 196
1143, 180
1144, 7788
1145, 240
1146, 176
1147, 7796
1148, 184
1149, 184
1150, 7820
1151, 152
1152, 176
1153, 216
1154, 200
1155, 172
1156, 176
1157, 212
1158, 192
1159, 184
1160, 176
1161, 204
1162, 216
1163, 176
1164, 176
1165, 188
1166, 204
1167, 156
1168, 156
1169, 7844
1170, 196
1171, 160
1172, 7768
1173, 212
1174, 196
1175, 184
1176, 156
1177, 212
1178, 172
1179, 236
1180, 176
1181, 188
1182, 200
1183, 172
1184, 156
1185, 196
1186, 172
1187, 172
1188, 176
1189, 200
1190, 196
1192, 240
1193, 216
1194, 7912
1195, 220
1196, 208
1197, 7864
1198, 244
1199, 232
1200, 7812
1201, 244
1202, 212
1203, 188
1204, 156
1205, 212
1206, 204
1207, 152
1208, 160
1209, 192
1210, 196
1211, 176
1212, 156
1213, 236
1214, 268
1215, 224
1216, 212
1217, 244
1218, 204
1219, 7788
1220, 176
1221, 216
1223, 116
1224, 145
1225, 158
1226, 160
1227, 122
1228, 125
1229, 181
1230, 214
1231, 196
1232, 146
1233, 176
1234, 184
1235, 184
1236, 146
1237, 184
1238, 160
1239, 128
1240, 122
1241, 178
1242, 137
1243, 122
1244, 125
1245, 152
1246, 140
1247, 6109
1248, 143
1249, 187
1250, 6118
1251, 152
1252, 175
1253, 172
1254, 152
1255, 122
1256, 148
1257, 143
1258, 160
1259, 122
1260, 125
1261, 166
1262, 169
1263, 125
1264, 164
1265, 178
1266, 187
1267, 158
1268, 169
1269, 6106
1270, 158
1271, 151
1272, 6053
1273, 172
1274, 143
1275, 6050
1276, 142
1277, 146
1278, 6094
1279, 122
1280, 128
1281, 196
1282, 193
1283, 175
1284, 149
1285, 175
1286, 205
1287, 131
1288, 172
1289, 143
1290, 143
1291, 125
1292, 125
1293, 166
1294, 149
1295, 148
1296, 125
1297, 6074
1298, 181
1299, 178
1300, 6074
1301, 181
1302, 205
1303, 184
1304, 149
1305, 166
1306, 143
1307, 125
1308, 148
1309, 140
1310, 169
1311, 125
1312, 125
1313, 172
1314, 172
1315, 122
1316, 155
1317, 164
1318, 196
1319, 6118
1320, 166
1321, 170
1322, 6085
1323, 122
1324, 128
1325, 6097
1326, 140
1327, 151
1329, 184
1330, 196
1331, 180
1332, 172
1333, 312
1334, 204
1335, 176
1336, 172
1337, 212
1338, 192
1339, 176
1340, 156
1341, 236
1342, 200
1343, 156
1344, 176
1345, 204
1346, 184
1347, 7800
1348, 172
1349, 204
1350, 7864
1351, 192
1352, 208
1353, 212
1354, 192
1355, 172
1356, 152
1357, 220
1358, 200
1359, 172
1360, 156
1361, 196
1362, 184
1363, 172
1364, 176
1365, 200
1366, 228
1367, 260
1368, 172
1369, 240
1370, 228
1371, 228
1372, 200
1373, 212
1374, 228
1375, 7768
1376, 152
1377, 240
1378, 7800
1379, 152
1380, 164
1381, 208
1382, 244
1383, 176
1384, 212
1385, 232
1386, 232
1387, 232
1388, 200
1389, 256
1390, 252
1391, 184
1392, 156
1393, 216
1394, 168
1395, 180
1396, 176
1397, 7816
1398, 244
1399, 152
1400, 7772
1401, 232
1402, 268
1403, 7852
1404, 180
1405, 224
1406, 7880
1407, 184
1408, 184
1409, 212
1410, 192
1411, 156
1412, 176
1413, 204
1414, 220
1415, 176
1416, 176
1417, 216
1418, 320
1419, 248
1420, 204
1421, 232
1422, 288
1423, 208
1424, 200
1425, 7844
1426, 196
1427, 180
1428, 7792
1429, 208
1430, 236
1431, 152
1432, 176
1433, 216
1434, 192
1435, 268
1436, 196
1437, 240
1438, 284
1439, 256
1440, 192
1441, 212
1442, 180
1443, 156
1444, 184
1445, 196
1446, 204
1447, 7788
1448, 152
1449, 208
1450, 7808
1451, 172
1452, 220
1453, 7868
1454, 232
1455, 224
1456, 7812
1457, 216
1458, 216
1459, 188
1460, 176
1461, 200
1462, 204
1463, 176
1464, 176
1465, 212
1466, 188
1467, 176
1468, 156
1469, 260
1470, 256
1471, 224
1472, 212
1473, 224
1474, 236
1475, 7792
1476, 152
1477, 216
1478, 7804
1479, 168
1480, 164
1481, 180
1482, 164
1483, 176
1484, 176
1485, 224
1486, 260
1487, 232
1488, 192
1489, 256
1490, 224
1491, 208
1492, 208
1493, 180
1494, 180
1495, 156
1496, 184
1497, 200
1498, 200
1499, 176
1500, 176
1501, 204
1502, 204
1503, 7832
1504, 172
1505, 240
1506, 7860
1507, 232
1508, 208
1509, 204
1510, 184
1511, 176
1512, 176
1513, 208
1514, 196
1515, 172
1516, 156
1517, 208
1518, 204
1519, 176
1520, 228
1521, 236
1522, 232
1523, 216
1524, 204
1525, 7832
1526, 216
1527, 172
1528, 7800
1529, 204
1530, 168
1531, 7764
1532, 152
1533, 204
1534, 7904
1535, 172
1536, 160
1537, 244
1538, 232
1539, 216
1540, 208
1541, 220
1542, 300
1543, 184
1544, 212
1545, 204
1546, 176
1547, 152
1548, 176
1549, 192
1550, 272
1551, 184
1552, 156
1553, 7824
1554, 264
1555, 240
1556, 7808
1557, 240
1558, 280
1559, 236
1560, 196
1561, 200
1562, 184
1563, 176
1564, 180
1565, 216
1566, 228
1567, 176
1568, 176
1569, 200
1570, 192
1571, 152
1572, 212
1573, 236
1574, 288
1575, 7868
1576, 196
1577, 256
1578, 7828
1579, 172
1580, 152
1581, 7816
1582, 224
1583, 188
1584, 7864
1585, 208
1586, 192
1587, 152
1588, 172
1589, 252
1590, 264
1591, 240
1592, 204
1593, 228
1594, 212
1595, 176
1596, 172
1597, 204
1598, 232
1599, 172
1600, 176
1601, 216
1602, 196
1603, 7788
1604, 172
1605, 212
1606, 7912
1607, 232
1608, 208
1609, 256
1610, 228
1611, 212
1612, 196
1613, 212
1614, 204
1615, 156
1616, 176
1617, 192
1618, 188
1619, 176
1620, 156
1621, 200
1622, 204
1623, 232
1624, 208
1625, 224
1626, 264
1627, 220
1628, 212
1629, 192
1630, 204
1631, 7788
1632, 172
1633, 212
1634, 7800
1635, 156
1636, 172
1637, 212
1638, 200
1639, 156
1640, 220
1641, 216
1642, 236
1643, 248
1644, 204
1645, 224
1646, 224
1647, 152
1648, 176
1649, 204
1650, 200
1651, 176
1652, 180
1653, 7820
1654, 196
1655, 180
1656, 7788
1657, 268
1658, 224
1659, 7872
1660, 204
1661, 248
1662, 7824
1663, 176
1664, 180
1665, 200
1666, 160
1667, 176
1668, 176
1669, 208
1670, 200
1671, 176
1672, 156
1673, 204
1674, 248
1675, 248
1676, 208
1677, 232
1678, 264
1679, 216
1680, 212
1681, 7824
1682, 172
1683, 160
1684, 7792
1685, 204
1686, 208
1687, 156
1688, 156
1689, 212
1690, 164
1691, 276
1692, 212
1693, 212
1694, 252
1695, 224
1696, 236
1697, 212
1698, 200
1699, 176
1700, 156
1701, 236
1702, 176
1703, 7764
1704, 152
1705, 244
1706, 7796
1707, 176
1708, 224
1709, 7872
1710, 236
1711, 260
1712, 7812
1713, 248
1714, 204
1715, 156
1716, 176
1717, 208
1718, 204
1719, 176
1720, 176
1721, 212
1722, 192
1723, 176
1724, 176
1725, 256
1726, 236
1727, 216
1728, 180
1729, 224
1730, 216
1731, 7788
1732, 172
1733, 204
1734, 7812
1735, 152
1736, 180
1737, 208
1738, 192
1739, 188
1740, 148
1741, 236
1742, 208
1743, 264
1744, 168
1745, 196
1746, 148
1747, 168
1748, 168
1749, 152
1750, 160
1751, 172
1752, 312
1753, 256
1754, 152
1755, 164
1756, 164
1757, 196
1758, 156
1759, 7764
1760, 140
1761, 172
1762, 7772
1763, 144
1764, 168
1765, 168
1766, 160
1767, 144
1768, 164
1769, 200
1770, 200
1771, 144
1772, 164
1773, 192
1774, 180
1775, 144
1776, 144
1777, 164
1778, 148
1779, 144
1780, 168
1781, 7760
1782, 152
1783, 172
1784, 7776
1785, 160
1786, 156
1787, 7868
1788, 160
1789, 200
1790, 7788
1791, 140
1792, 148
1793, 164
1794, 148
1795, 164
1796, 164
1797, 144
1798, 176
1799, 308
1800, 224
1801, 212
1802, 176
1803, 152
1804, 176
1805, 212
1806, 200
1807, 172
1808, 176
1809, 7824
1810, 188
1811, 172
1812, 7832
1813, 176
1814, 216
1815, 176
1816, 160
1817, 204
1818, 176
1819, 180
1820, 176
1821, 208
1822, 192
1823, 172
1824, 156
1825, 220
1826, 180
1827, 156
1828, 176
1829, 224
1830, 184
1831, 7792
1832, 176
1833, 184
1834, 7788
1835, 176
1836, 164
1837, 7808
1838, 188
1839, 184
1840, 7788
1841, 204
1842, 192
1843, 176
1844, 160
1845, 224
1846, 236
1847, 176
1848, 176
1849, 156
1850, 156
1851, 176
1852, 188
1853, 188
1854, 200
1855, 176
1856, 160
1857, 208
1858, 168
1859, 7792
1860, 152
1861, 216
1862, 7812
1863, 204
1864, 172
1865, 208
1866, 196
1867, 176
1868, 176
1869, 208
1870, 196
1871, 176
1872, 156
1873, 208
1874, 160
1875, 176
1876, 180
1877, 208
1878, 200
1879, 176
1880, 228
1881, 176
1882, 176
1883, 156
1884, 176
1885, 192
1886, 200
1887, 7788
1888, 172
1889, 220
1890, 7792
1891, 172
1892, 184
1893, 212
1894, 200
1895, 176
1896, 160
1897, 280
1898, 156
1899, 176
1900, 176
1901, 192
1902, 208
1903, 160
1904, 156
1905, 208
1906, 200
1907, 176
1908, 176
1909, 7892
1910, 200
1911, 172
1912, 7792
1913, 200
1914, 224
1915, 7792
1916, 152
1917, 204
1918, 7832
1919, 184
1920, 164
1921, 208
1922, 168
1923, 152
1924, 176
1925, 216
1926, 200
1927, 180
1928, 156
1929, 180
1930, 176
1931, 156
1932, 216
1933, 216
1934, 200
1935, 152
1936, 176
1937, 7844
1938, 188
1939, 160
1940, 7764
1941, 204
1942, 208
1943, 176
1944, 160
1945, 192
1946, 188
1947, 176
1948, 180
1949, 220
1950, 212
1951, 176
1952, 176
1953, 216
1954, 196
1955, 152
1956, 156
1957, 204
1958, 200
1959, 7784
1960, 152
1961, 216
1962, 7800
1963, 152
1964, 180
1965, 7808
1966, 256
1967, 196
1968, 7844
1969, 200
1970, 200
1971, 172
1972, 156
1973, 200
1974, 184
1975, 156
1976, 176
1977, 204
1978, 196
1979, 172
1980, 176
1981, 208
1982, 200
1983, 228
1984, 176
1985, 208
1986, 196
1987, 7788
1988, 172
1989, 204
1990, 7816
1991, 172
1992, 180
1993, 200
1994, 196
1995, 176
1996, 156
1997, 236
1998, 204
1999, 152
2000, 236
2001, 208
2002, 184
2003, 156
2004, 180
2005, 220
2006, 192
2007, 176
2008, 176
2009, 196
2010, 188
2011, 156
2012, 176
2013, 196
2014, 212
2015, 7792
2016, 172
2017, 228
2018, 7768
2019, 152
2020, 180
2021, 188
2022, 208
2023, 176
2024, 176
2025, 208
2026, 196
2027, 172
2028, 156
2029, 236
2030, 192
2031, 152
2032, 176
2033, 216
2034, 256
2035, 156
2036, 176
2037, 7800
2038, 200
2039, 152
2040, 7784
2041, 204
2042, 204
2043, 7772
2044, 152
2045, 208
2046, 7900
2047, 152
2048, 184
2049, 240
2050, 260
2051, 208
2052, 204
2053, 144
2054, 184
2055, 164
2056, 144
2057, 164
2058, 148
2059, 144
2060, 164
2061, 144
2062, 176
2063, 144
2064, 144
2065, 7776
2066, 168
2067, 264
2068, 7820
2069, 160
2070, 164
2071, 164
2072, 164
2073, 144
2074, 164
2075, 144
2076, 148
2077, 164
2078, 176
2079, 144
2080, 164
2081, 148
2082, 148
2083, 176
2084, 224
2085, 172
2086, 156
2087, 7756
2088, 144
2089, 176
2090, 7784
2091, 144
2092, 144
2093, 7780
2094, 176
2095, 172
2096, 7784
2097, 144
2098, 172
2099, 164
2100, 152
2101, 240
2102, 156
2103, 144
2104, 168
2105, 144
2106, 164
2107, 144
2108, 148
2109, 164
2110, 172
2111, 144
2112, 148
2113, 164
2114, 144
2115, 7776
2116, 164
2117, 224
2118, 7856
2119, 228
2120, 184
2121, 216
2122, 176
2123, 156
2124, 172
2125, 212
2126, 204
2127, 176
2128, 176
2129, 208
2130, 192
2131, 176
2132, 152
2133, 204
2134, 176
2135, 156
2136, 224
2137, 156
2138, 180
2139, 176
2140, 160
2141, 172
2142, 184
2143, 7792
2144, 340
2145, 176
2146, 7808
2147, 152
2148, 160
2149, 208
2150, 180
2151, 152
2152, 176
2153, 256
2154, 228
2155, 228
2156, 216
2157, 220
2158, 260
2159, 196
2160, 204
2161, 208
2162, 208
2163, 176
2164, 156
2165, 7812
2166, 196
2167, 184
2168, 7788
2169, 212
2170, 216
2171, 7872
2172, 196
2173, 268
2174, 7832
2175, 232
2176, 200
2177, 220
2178, 188
2179, 176
2180, 176
2181, 208
2182, 196
2183, 176
2184, 156
2185, 196
2186, 192
2187, 176
2188, 212
2189, 252
2190, 240
2191, 248
2192, 200
2193, 7852
2194, 172
2195, 160
2196, 7788
2197, 208
2198, 204
2199, 156
2200, 176
2201, 204
2202, 188
2203, 176
2204, 176
2205, 236
2206, 216
2207, 172
2208, 176
2209, 212
2210, 192
2211, 176
2212, 156
2213, 208
2214, 176
2215, 7768
2216, 152
2217, 236
2218, 7804
2219, 172
2220, 160
2221, 7828
2222, 236
2223, 172
2224, 7816
2225, 200
2226, 200
2227, 172
2228, 156
2229, 204
2230, 208
2231, 152
2232, 156
2233, 200
2234, 196
2235, 176
2236, 176
2237, 208
2238, 204
2239, 252
2240, 156
2241, 240
2242, 204
2243, 7784
2244, 184
2245, 208
2246, 7804
2247, 172
2248, 172
2249, 204
2250, 196
2251, 152
2252, 184
2253, 200
2254, 208
2255, 152
2256, 208
2257, 212
2258, 168
2259, 176
2260, 176
2261, 208
2262, 200
2263, 176
2264, 156
2265, 180
2266, 168
2267, 176
2268, 176
2269, 204
2270, 204
2271, 7792
2272, 172
2273, 232
2274, 7764
2275, 152
2276, 180
2277, 196
2278, 192
2279, 176
2280, 156
2281, 208
2282, 192
2283, 152
2284, 176
2285, 196
2286, 204
2287, 176
2288, 176
2289, 208
2290, 236
2291, 168
2292, 160
2293, 7808
2294, 200
2295, 160
2296, 7772
2297, 220
2298, 184
2299, 7788
2300, 184
2301, 208
2302, 7812
2303, 176
2304, 176
2305, 204
2306, 196
2307, 220
2308, 176
2309, 192
2310, 200
2311, 176
2312, 180
2313, 192
2314, 196
2315, 176
2316, 160
2317, 212
2318, 204
2319, 156
2320, 180
2321, 7808
2322, 164
2323, 160
2324, 7856
2325, 208
2326, 204
2327, 176
2328, 176
2329, 208
2330, 204
2331, 152
2332, 156
2333, 208
2334, 208
2335, 156
2336, 180
2337, 212
2338, 184
2339, 176
2340, 184
2341, 232
2342, 184
2343, 7792
2344, 168
2345, 180
2346, 7764
2347, 152
2348, 184
2349, 7808
2350, 164
2351, 176
2352, 7784
2353, 208
2354, 192
2355, 176
2356, 176
2357, 208
2358, 240
2359, 180
2360, 176
2361, 176
2362, 156
2363, 176
2364, 184
2365, 192
2366, 200
2367, 156
2368, 156
2369, 204
2370, 208
2371, 7768
2372, 148
2373, 208
2374, 7816
2375, 212
2376, 184
2377, 208
2378, 196
2379, 176
2380, 160
2381, 204
2382, 200
2383, 152
2384, 176
2385, 204
2386, 192
2387, 172
2388, 176
2389, 204
2390, 200
2391, 176
2392, 228
2393, 176
2394, 164
2395, 152
2396, 176
2397, 188
2398, 200
2399, 7788
2400, 176
2401, 208
2402, 7808
2403, 172
2404, 184
2405, 212
2406, 204
2407, 176
2408, 176
2409, 240
2410, 176
2411, 152
2412, 156
2413, 200
2414, 200
2415, 176
2416, 180
2417, 204
2418, 192
2419, 176
2420, 160
2421, 7824
2422, 188
2423, 184
2424, 7784
2425, 204
2426, 204
2427, 7788
2428, 168
2429, 192
2430, 7816
2431, 180
2432, 180
2433, 216
2434, 196
2435, 176
2436, 184
2437, 208
2438, 232
2439, 180
2440, 156
2441, 208
2442, 204
2443, 156
2444, 212
2445, 212
2446, 228
2447, 176
2448, 176
2449, 7828
2450, 160
2451, 180
2452, 7792
2453, 216
2454, 184
2455, 156
2456, 184
2457, 204
2458, 204
2459, 176
2460, 176
2461, 204
2462, 228
